Date,Open,High,Low,Close,Adj Close,Volume
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,93.39325714111328,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,92.93305969238281,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,93.5613021850586,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,93.80962371826172,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,93.64893341064453,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,93.42980194091797,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,93.07186126708984,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,92.75772857666016,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,93.0426254272461,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,92.77967834472656,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,92.85271453857422,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,93.96304321289062,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,94.74467468261719,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,94.98573303222656,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,95.46785736083984,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,95.05879974365234,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,95.05146789550781,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,94.78851318359375,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,94.70814514160156,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,94.82504272460938,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,95.27791595458984,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,95.38751983642578,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,95.44595336914062,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,95.43131256103516,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,96.00112915039062,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,96.1837387084961,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,95.33637237548828,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,94.89810943603516,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,95.16836547851562,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,95.26333618164062,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,96.19834899902344,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,96.58552551269531,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,96.59281921386719,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,96.81956481933594,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,96.95159149169922,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,96.70946502685547,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,97.22308349609375,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,96.75349426269531,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,96.46002960205078,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,97.20104217529297,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,98.0081558227539,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,98.12554168701172,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,98.08883666992188,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,98.0081558227539,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,97.64128112792969,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,97.84677124023438,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,98.99132537841797,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,99.18205261230469,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,99.05731201171875,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,99.11601257324219,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,99.24808502197266,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,99.13072204589844,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,99.98912048339844,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,100.24593353271484,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,100.39999389648438,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,100.08448791503906,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,100.21659088134766,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,100.37799835205078,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,100.39999389648438,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,100.86225891113281,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,101.1630630493164,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,101.5079116821289,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,101.82337188720703,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,101.18510437011719,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,101.11172485351562,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,101.09700775146484,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,100.4146728515625,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,100.35598754882812,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,100.17989349365234,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,101.3097915649414,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,101.69865417480469,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,101.91876983642578,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,101.38316345214844,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,101.42720031738281,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,101.6766128540039,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,102.43971252441406,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,102.73320770263672,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,102.99732971191406,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,103.02667999267578,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,103.08536529541016,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,103.18807220458984,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,103.39351654052734,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,102.97531127929688,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,101.55923461914062,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,101.99950408935547,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,103.06336975097656,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,103.10740661621094,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,102.8799057006836,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,103.66497802734375,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,104.1125259399414,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,104.02449798583984,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,103.56961822509766,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,103.76036834716797,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,104.06119537353516,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,103.98051452636719,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,104.09053802490234,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,105.00764465332031,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,105.01726531982422,70857400
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,104.72953033447266,48954600
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,104.92872619628906,65023600
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,104.8697280883789,41469600
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,104.48603057861328,48698400
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,103.84415435791016,62069100
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,104.45655822753906,32696900
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,105.14264678955078,39727100
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,104.92133331298828,37288800
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,104.48603057861328,45461200
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,104.30159759521484,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,104.52290344238281,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,103.68920135498047,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,104.16879272460938,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,104.08027648925781,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,104.42704010009766,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,104.88446807861328,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,105.68128204345703,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,105.47470092773438,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,105.51891326904297,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,105.16480255126953,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,105.37141418457031,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,105.04678344726562,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,105.35662841796875,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,106.20511627197266,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,104.95824432373047,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,104.86231231689453,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,104.80329132080078,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,105.34928131103516,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,106.05754852294922,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,106.69204711914062,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,106.83961486816406,49607000
